37	NZ_CP016039|MOBF	1.00	38992	279
37	KX579977|MOBF	1.00	38992	279
37	NZ_CP012164|MOBF	1.00	38992	279
37	NZ_CP011049|MOBF	1.00	38992	280
37	NC_020262|MOBF	1.00	38992	279
37	NC_019242|MOBF	1.00	38992	279
37	CP019842|MOBF	1.00	38992	279
37	NZ_CP011137|MOBF	1.00	38992	274
37	CP016713|MOBF	1.00	38992	290
37	CP000430|MOBF	1.00	38992	290
37	AF242367|MOBF	1.00	38992	291
37	EU331425|MOBF	1.00	38992	289
37	KT325596|MOBF	1.00	38992	290
37	NZ_ALIR01000021|MOBF	1.00	38992	290
37	CP010903|MOBF	1.00	38992	290
37	FN868248|MOBF	1.00	38992	290
37	JQ432564|MOBF	1.00	38992	291
37	AY608912|MOBF	1.00	38992	293
37	KU254581|MOBF	1.00	38992	290
37	DQ286390|MOBF	1.00	38992	290
37	LN824137|MOBF	1.00	38992	290
37	AP010957|MOBF	1.00	38992	291
37	CP010205|MOBF	1.00	38992	283
37	CP003037|MOBF	1.00	38992	290
37	NC_009716|MOBF	1.00	38992	290
37	CP002180|MOBF	1.00	38992	290
37	CP010020|MOBF	1.00	38992	290
37	KY433363|MOBF	1.00	38992	291
37	KX710094|MOBF	1.00	38992	289
37	KT950740|MOBF	1.00	38992	290
37	CP016042|MOBF	1.00	38992	291
37	KM107838|MOBF	1.00	38992	291
37	AF197335|MOBF	1.00	38992	290
37	CP012166|MOBF	1.00	38992	290
37	HG796403|MOBF	1.00	38992	290
37	KP987215|MOBF	1.00	38992	290
37	CP010383|MOBF	1.00	38992	290
37	KY126370|MOBF	1.00	38992	290
37	CP019994|MOBP	1.00	38992	290
37	CP007673|MOBP	1.00	38992	290
37	CP017096|MOBP	1.00	38992	290
37	CP013229|MOBP	1.00	38992	290
37	GU128949|MOBP	1.00	38992	290
