25	NC_019037_00043|MPF_F	0.99	60134	121
25	NC_017639_00094|MPF_F	1.00	60134	171
25	NZ_CM001154_00067|MPF_F	1.00	60134	940
25	NZ_CM001154_00091|MPF_F	1.00	60134	188
25	NC_017639_00100|MPF_F	0.83	60134	385
25	NC_003277_00107|MPF_F	1.00	60134	940
25	NC_017054_00095|MPF_F	1.00	60134	210
25	NC_019000_00022|MPF_F	1.00	60134	290
25	NC_010409_00124|MPF_F	1.00	60134	242
25	NC_008460_00107|MPF_F	1.00	60134	940
25	NC_008460_00097|MPF_F	1.00	60134	212
25	NC_018966_00040|MPF_F	0.91	60134	212
25	NC_017659_00099|MPF_F	1.00	60134	436
25	NC_022651_00077|MPF_F	0.99	60134	104
25	NC_017630_00031|MPF_F	1.00	60134	171
25	NC_017639_00090|MPF_F	1.00	60134	195
25	NC_013121_00043|MPF_F	1.00	60134	188
25	NC_017054_00096|MPF_F	1.00	60134	330
25	NC_022609_00081|MPF_F	0.96	60134	330
25	NC_010719_00096|MPF_F	1.00	60134	948
25	NC_021501_00085|MPF_F	0.96	60134	330
25	NC_007675_00027|MPF_F	0.97	60134	217
25	NC_019094_00090|MPF_F	0.96	60134	484
25	NC_013362_00053|MPF_F	0.93	60134	212
25	NC_014615_00017|MPF_F	0.88	60134	162
25	NC_010719_00097|MPF_F	1.00	60134	458
25	NC_014615_00033|MPF_F	1.00	60134	458
25	NC_019037_00027|MPF_F	1.00	60134	212
25	NC_010488_00021|MPF_F	0.99	60134	602
25	NC_019165_00034|MPF_F	1.00	60134	456
25	NC_006323_00113|MPF_F	0.98	60134	456
25	NC_009837_00049|MPF_F	1.00	60134	1398
25	NC_019112_00045|MPF_F	0.99	60134	828
25	NC_009378_00113|MPF_T	0.84	60134	703
25	NZ_CM001063_00039|MPF_T	1.00	60134	732
25	NC_021155_00062|MPF_T	0.80	60134	753
25	NC_019112_00042|MPF_T	0.78	60134	777
25	NC_019072_00073|MPF_T	1.00	60134	720
25	NC_014384_00086|MPF_T	1.00	60134	741
25	NC_013507_00059|MPF_T	1.00	60134	762
25	NC_017627_00069|MPF_T	0.91	60134	783
25	NC_013437_00116|MPF_T	0.99	60134	882
25	NC_007607_00115|MPF_T	0.92	60134	504
25	08-5333_00200|MPF_Unknown	1.00	60134	738
27	NC_019039_00052|MPF_T	1.00	57487	244
27	NC_019039_00051|MPF_T	1.00	57487	256
27	NC_019039_00065|MPF_T	1.00	57487	331
27	NC_020270_00058|MPF_T	1.00	57487	652
27	NC_020270_00063|MPF_T	1.00	57487	785
