29	NZ_CP016039|MOBF	1.00	70699	279
29	KX579977|MOBF	1.00	70699	279
29	NZ_CP012164|MOBF	1.00	70699	279
29	NZ_CP011049|MOBF	1.00	70699	280
29	NC_020262|MOBF	1.00	70699	279
29	NC_019242|MOBF	1.00	70699	279
29	CP019842|MOBF	1.00	70699	279
29	NZ_CP011137|MOBF	1.00	70699	274
29	CP019007|MOBF	0.83	70699	550
29	CP018958|MOBF	0.83	70699	550
29	CP017721|MOBF	0.83	70699	550
29	CP015086|MOBF	0.83	70699	550
29	CP013836|MOBF	0.83	70699	550
29	CP010239|MOBF	0.83	70699	545
29	CP010192|MOBF	0.83	70699	550
29	CP006001|MOBF	0.83	70699	550
29	AP014877|MOBF	0.83	70699	550
29	AP014804|MOBP	0.83	70699	550
29	NC_022374|MOBP	0.83	70699	550
29	CP016713|MOBF	1.00	70699	290
29	CP000430|MOBF	1.00	70699	290
29	AF242367|MOBF	1.00	70699	291
29	EU331425|MOBF	1.00	70699	289
29	KT325596|MOBF	1.00	70699	290
29	NZ_ALIR01000021|MOBF	1.00	70699	290
29	CP010903|MOBF	1.00	70699	290
29	FN868248|MOBF	1.00	70699	290
29	JQ432564|MOBF	1.00	70699	291
29	AY608912|MOBF	1.00	70699	293
29	KU254581|MOBF	1.00	70699	290
29	DQ286390|MOBF	1.00	70699	290
29	LN824137|MOBF	1.00	70699	290
29	AP010957|MOBF	1.00	70699	291
29	CP010205|MOBF	0.76	70699	283
29	CP003037|MOBF	1.00	70699	290
29	NC_009716|MOBF	1.00	70699	290
29	CP002180|MOBF	1.00	70699	290
29	CP010020|MOBF	1.00	70699	290
29	KY433363|MOBF	1.00	70699	291
29	KX710094|MOBF	1.00	70699	289
29	KT950740|MOBF	1.00	70699	290
29	CP016042|MOBF	1.00	70699	291
29	KM107838|MOBF	1.00	70699	291
29	AF197335|MOBF	1.00	70699	290
29	CP012166|MOBF	1.00	70699	290
29	HG796403|MOBF	1.00	70699	290
29	KP987215|MOBF	1.00	70699	290
29	CP010383|MOBF	1.00	70699	290
29	KY126370|MOBF	1.00	70699	290
29	CP019994|MOBP	1.00	70699	290
29	CP007673|MOBP	1.00	70699	290
29	CP017096|MOBP	1.00	70699	290
29	CP013229|MOBP	1.00	70699	290
29	GU128949|MOBP	1.00	70699	290
