35	NZ_CP016039|MOBF	1.00	38992	279
35	KX579977|MOBF	1.00	38992	279
35	NZ_CP012164|MOBF	1.00	38992	279
35	NZ_CP011049|MOBF	1.00	38992	280
35	NC_020262|MOBF	1.00	38992	279
35	NC_019242|MOBF	1.00	38992	279
35	CP019842|MOBF	1.00	38992	279
35	NZ_CP011137|MOBF	1.00	38992	274
35	CP016713|MOBF	1.00	38992	290
35	CP000430|MOBF	1.00	38992	290
35	AF242367|MOBF	1.00	38992	291
35	EU331425|MOBF	1.00	38992	289
35	KT325596|MOBF	1.00	38992	290
35	NZ_ALIR01000021|MOBF	1.00	38992	290
35	CP010903|MOBF	1.00	38992	290
35	FN868248|MOBF	1.00	38992	290
35	JQ432564|MOBF	1.00	38992	291
35	AY608912|MOBF	1.00	38992	293
35	KU254581|MOBF	1.00	38992	290
35	DQ286390|MOBF	1.00	38992	290
35	LN824137|MOBF	1.00	38992	290
35	AP010957|MOBF	1.00	38992	291
35	CP010205|MOBF	1.00	38992	283
35	CP003037|MOBF	1.00	38992	290
35	NC_009716|MOBF	1.00	38992	290
35	CP002180|MOBF	1.00	38992	290
35	CP010020|MOBF	1.00	38992	290
35	KY433363|MOBF	1.00	38992	291
35	KX710094|MOBF	1.00	38992	289
35	KT950740|MOBF	1.00	38992	290
35	CP016042|MOBF	1.00	38992	291
35	KM107838|MOBF	1.00	38992	291
35	AF197335|MOBF	1.00	38992	290
35	CP012166|MOBF	1.00	38992	290
35	HG796403|MOBF	1.00	38992	290
35	KP987215|MOBF	1.00	38992	290
35	CP010383|MOBF	1.00	38992	290
35	KY126370|MOBF	1.00	38992	290
35	CP019994|MOBP	1.00	38992	290
35	CP007673|MOBP	1.00	38992	290
35	CP017096|MOBP	1.00	38992	290
35	CP013229|MOBP	1.00	38992	290
35	GU128949|MOBP	1.00	38992	290
