31	000136__AP014877_00014|IncFIA	1.00	35969	858
31	CP022610_00144|IncFIA	1.00	35969	858
31	MK878891_00042|IncFIA	0.97	35969	858
31	CP010222_00090|IncFIA	0.99	35969	681
31	CP012501_00008|IncFIA	1.00	35969	870
31	MH263653_00001|IncFIA	1.00	35969	756
31	CP026817_00197|IncFIA	1.00	35969	756
31	CP030782_00013|IncFIA	1.00	35969	858
31	CP027674_00138|IncFIA	1.00	35969	858
31	CP030786_00062|IncFIA	1.00	35969	858
31	CP028121_00059|IncFIA	1.00	35969	858
31	CP030197_00001|IncFIA	1.00	35969	858
31	CP040649_00006|IncFIA	1.00	35969	750
31	CP043735_00036|IncFIA	1.00	35969	672
31	CP042629_00001|IncFIA	1.00	35969	543
31	CP010126_00145|IncFIA	1.00	35969	858
31	AF401292|IncFIC	1.00	35969	258
31	AP009242|IncFIC	1.00	35969	264
31	AY458016|IncFIC	1.00	35969	261
31	CP003035|IncFIC	1.00	35969	259
31	CR942285|IncFIC	1.00	35969	262
31	CP014493_00001|IncFIC	1.00	35969	183
31	000121__CP024805|IncFII	0.91	35969	261
31	AJ851089|IncFII	1.00	35969	261
31	JN232517|IncFII	1.00	35969	260
31	LS992172_00069|IncFII	0.91	35969	303
31	KC340959|IncK2/Z	0.96	35969	873
31	KJ484640|IncK2/Z	0.96	35969	873
31	KR905388|IncK2/Z	0.96	35969	873
31	CP031286_00006|rep_cluster_2232	1.00	35969	849
31	CP033091_00053|rep_cluster_2244	1.00	35969	834
40	000095__NZ_CP014273_00094|IncFIB	1.00	23249	978
40	000096__NC_019117_00097|IncFIB	1.00	23249	978
40	AP001918|IncFIB	1.00	23249	682
40	CP022140_00116|IncFIB	0.95	23249	702
40	CP037942_00031|IncFIB	0.97	23249	507
40	CP025678_00009|IncFIB	1.00	23249	978
40	AP019857_00001|IncFIB	1.00	23249	984
40	CP019182_00137|IncFIB	1.00	23249	981
57	CP025980_00001|rep_cluster_2313	0.99	11993	696
62	000136__AP014877_00014|IncFIA	1.00	6887	858
62	CP022610_00144|IncFIA	1.00	6887	858
62	MK878891_00042|IncFIA	0.97	6887	858
62	CP010222_00090|IncFIA	0.99	6887	681
62	CP012501_00008|IncFIA	0.99	6887	870
62	MH263653_00001|IncFIA	1.00	6887	756
62	CP026817_00197|IncFIA	1.00	6887	756
62	CP030782_00013|IncFIA	1.00	6887	858
62	CP027674_00138|IncFIA	1.00	6887	858
62	CP030786_00062|IncFIA	1.00	6887	858
62	CP028121_00059|IncFIA	1.00	6887	858
62	CP030197_00001|IncFIA	1.00	6887	858
62	CP040649_00006|IncFIA	1.00	6887	750
62	CP043735_00036|IncFIA	1.00	6887	672
62	CP042629_00001|IncFIA	1.00	6887	543
62	CP010126_00145|IncFIA	1.00	6887	858
62	AF401292|IncFIC	1.00	6887	258
62	AP009242|IncFIC	1.00	6887	264
62	AY458016|IncFIC	1.00	6887	261
62	CP003035|IncFIC	1.00	6887	259
62	CR942285|IncFIC	1.00	6887	262
62	CP014493_00001|IncFIC	0.97	6887	183
62	000121__CP024805|IncFII	0.91	6887	261
62	000124__KP125893_00142|IncFII	1.00	6887	207
62	AJ851089|IncFII	1.00	6887	261
62	JN232517|IncFII	1.00	6887	260
62	LS992172_00069|IncFII	0.91	6887	303
62	KC340959|IncK2/Z	0.96	6887	873
62	KJ484640|IncK2/Z	0.96	6887	873
62	KR905388|IncK2/Z	0.96	6887	873
62	CP031286_00006|rep_cluster_2232	1.00	6887	849
62	CP033091_00053|rep_cluster_2244	1.00	6887	834
79	NC_008486|Col(MG828)	1.00	2337	262
