28	000136__AP014877_00014|IncFIA	1.00	60126	858
28	CP022610_00144|IncFIA	1.00	60126	858
28	MK878891_00042|IncFIA	0.97	60126	858
28	CP010222_00090|IncFIA	0.99	60126	681
28	CP012501_00008|IncFIA	1.00	60126	870
28	MH263653_00001|IncFIA	1.00	60126	756
28	CP026817_00197|IncFIA	1.00	60126	756
28	CP030782_00013|IncFIA	1.00	60126	858
28	CP027674_00138|IncFIA	1.00	60126	858
28	CP030786_00062|IncFIA	1.00	60126	858
28	CP028121_00059|IncFIA	1.00	60126	858
28	CP030197_00001|IncFIA	1.00	60126	858
28	CP040649_00006|IncFIA	1.00	60126	750
28	CP043735_00036|IncFIA	1.00	60126	672
28	CP042629_00001|IncFIA	1.00	60126	543
28	CP010126_00145|IncFIA	1.00	60126	858
28	AF401292|IncFIC	1.00	60126	258
28	AP009242|IncFIC	1.00	60126	264
28	AY458016|IncFIC	1.00	60126	261
28	CP003035|IncFIC	1.00	60126	259
28	CR942285|IncFIC	1.00	60126	262
28	CP014493_00001|IncFIC	1.00	60126	183
28	000121__CP024805|IncFII	0.91	60126	261
28	AJ851089|IncFII	1.00	60126	261
28	JN232517|IncFII	1.00	60126	260
28	LS992172_00069|IncFII	0.95	60126	303
28	KC340959|IncK2/Z	0.96	60126	873
28	KJ484640|IncK2/Z	0.96	60126	873
28	KR905388|IncK2/Z	0.96	60126	873
28	CP031286_00006|rep_cluster_2232	1.00	60126	849
28	CP033091_00053|rep_cluster_2244	1.00	60126	834
37	000147__CP006264_00003|IncI2	1.00	36532	1029
37	LT985310_00006|IncI2	0.97	36532	1023
37	AP017614|IncI2	1.00	36532	1017
37	KC845573|IncI2	1.00	36532	1017
37	AP002527|IncI2	1.00	36532	1017
37	KY693674|IncI2	1.00	36532	1017
37	KJ460501|IncI2	1.00	36532	1017
37	JN983044|IncI2	1.00	36532	1017
62	000004__DQ298019|ColRNAI_rep_cluster_1857	0.64	3609	130
62	000006__CP017388|ColRNAI_rep_cluster_1857	0.76	3609	109
62	000007__CP022075|ColRNAI_rep_cluster_1857	0.76	3609	108
62	000008__AJ627566|ColRNAI_rep_cluster_1857	0.76	3609	109
62	000009__CP017845|ColRNAI_rep_cluster_1857	0.74	3609	103
62	000010__KY807921|ColRNAI_rep_cluster_1857	0.74	3609	103
62	000012__CP000801|ColRNAI_rep_cluster_1857	0.76	3609	109
62	GU949535_00001|ColRNAI_rep_cluster_1857	0.77	3609	201
62	CP024554_00008|ColRNAI_rep_cluster_1987	0.86	3609	411
62	CP041116_00002|ColRNAI_rep_cluster_1987	0.70	3609	519
62	EF088686_00008|rep_cluster_2335	0.68	3609	528
62	CP035723_00002|rep_cluster_2350	0.89	3609	558
62	CP041342_00001|rep_cluster_2350	0.90	3609	552
62	CP031900_00001|rep_cluster_2350	0.92	3609	540
62	AY123047_00001|rep_cluster_2350	0.83	3609	408
62	EU580135_00003|rep_cluster_2370	0.79	3609	432
62	CP010205_00002|rep_cluster_2370	0.84	3609	408
62	CP039563_00003|rep_cluster_2370	0.91	3609	450
62	CP033698_00001|rep_cluster_2370	0.84	3609	408
70	NC_008486|Col(MG828)	1.00	1573	262
