31	NZ_CP016039|MOBF	1.00	35969	279
31	KX579977|MOBF	1.00	35969	279
31	NZ_CP012164|MOBF	1.00	35969	279
31	NZ_CP011049|MOBF	1.00	35969	280
31	NC_020262|MOBF	1.00	35969	279
31	NC_019242|MOBF	1.00	35969	279
31	CP019842|MOBF	1.00	35969	279
31	NZ_CP011137|MOBF	1.00	35969	274
31	CP016713|MOBF	1.00	35969	290
31	CP000430|MOBF	1.00	35969	290
31	AF242367|MOBF	1.00	35969	291
31	EU331425|MOBF	1.00	35969	289
31	KT325596|MOBF	1.00	35969	290
31	NZ_ALIR01000021|MOBF	1.00	35969	290
31	CP010903|MOBF	1.00	35969	290
31	FN868248|MOBF	1.00	35969	290
31	JQ432564|MOBF	1.00	35969	291
31	AY608912|MOBF	1.00	35969	293
31	KU254581|MOBF	1.00	35969	290
31	DQ286390|MOBF	1.00	35969	290
31	LN824137|MOBF	1.00	35969	290
31	AP010957|MOBF	1.00	35969	291
31	CP010205|MOBF	1.00	35969	283
31	CP003037|MOBF	1.00	35969	290
31	NC_009716|MOBF	1.00	35969	290
31	CP002180|MOBF	1.00	35969	290
31	CP010020|MOBF	1.00	35969	290
31	KY433363|MOBF	1.00	35969	291
31	KX710094|MOBF	1.00	35969	289
31	KT950740|MOBF	1.00	35969	290
31	CP016042|MOBF	1.00	35969	291
31	KM107838|MOBF	1.00	35969	291
31	AF197335|MOBF	1.00	35969	290
31	CP012166|MOBF	1.00	35969	290
31	HG796403|MOBF	1.00	35969	290
31	KP987215|MOBF	1.00	35969	290
31	CP010383|MOBF	1.00	35969	290
31	KY126370|MOBF	1.00	35969	290
31	CP019994|MOBP	1.00	35969	290
31	CP007673|MOBP	1.00	35969	290
31	CP017096|MOBP	1.00	35969	290
31	CP013229|MOBP	1.00	35969	290
31	GU128949|MOBP	1.00	35969	290
